0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.437600624896755441e+00 -1.352106868649430416e+00 -1.338354728122597148e+00 -1.383287221669792233e+00 -1.387918783484714869e+00 -1.350825311843920407e+00 -1.325848020626699597e+00 -1.309241499284340415e+00 -1.301213081603089572e+00 -1.348636135381276135e+00 -1.539964680160923249e+00 -1.735065255266841300e+00 -1.822062924030946274e+00 3.863931829194367396e+00 -1.963249302945840435e+00 -2.045084157068735475e+00 -2.142251582636753415e+00 -2.231465293702838082e+00 -2.233617470128098859e+00 -2.194350314676694946e+00 -2.105436877172354393e+00 -2.588991468858774070e+00 -2.756603391868509778e+00 1.728712082181272702e+00 1.197065037833733747e+00 -1.550387055853792884e+00 -1.518864348068399872e+00 -1.395953473709686810e+00 -1.346597130387908292e+00 -1.314459271088372239e+00 -1.338727380864277006e+00 -1.300968737965640054e+00 1.850513750822369241e+00 1.269193216952936520e+00 1.083946650563082370e+00 8.773421292077222544e-01 7.846290740174953759e-01 2.593331929621048859e-01 1.915036461801327972e-01 -3.657222453619591446e-02 -1.312639407374352196e-01 -1.336901987171747352e+00 -1.418557731389088250e+00 -1.403899343400176303e+00 -1.356398311342681406e+00 -1.389913553128556689e+00 -1.456124110037013031e+00 -1.473057983214114408e+00 -1.463596644035847882e+00 -1.480017816694835231e+00 -1.486918929227718511e+00 -1.455006057782453510e+00 -1.421531337423486363e+00 -1.425519293831099210e+00 -1.420526021213246448e+00 -1.420478889479841023e+00 -1.422299608843077934e+00 -1.406048498162528304e+00 -1.401694235729973315e+00 -1.392287624562966286e+00 -1.377137020696790559e+00 -1.367757811257767520e+00 -1.351800118439222098e+00 -1.346333404317097804e+00 -1.345194728834236519e+00 -1.323148210328015884e+00 -1.280783786114548128e+00 -1.217367349303404067e+00 -1.167306611034670372e+00 -1.152444234464323536e+00 -1.074911879373405599e+00 -8.042745213789923575e-01 -5.862432697785291413e-01 -5.785820665670612373e-01 -3.602276888193197135e-01 -4.250049568130612188e-01 -4.873791211627125780e-02 1.749284196087865784e-01 1.866755784476532010e-01 9.031768193930814204e-02 -1.153053540109655883e-01 -1.087392779487287298e-01 -2.274473404467021176e-01 -1.399018299030178047e-01 -2.275372816566879064e-01 -2.912948861171748005e-01 -2.719737323462271261e-01 -2.661751865356712932e-01 -2.607291302212919049e-01 -2.566536435876182187e-01 -2.509015143836823003e-01 -2.458173994380321303e-01 -2.401766433079102758e-01 -2.364448094066196604e-01 -2.240512361519645668e-01 -2.219101497803467049e-01 -2.169750540825872154e-01 -2.082125790687953948e-01 -2.023306126317493125e-01 -1.926099901876973941e-01 -1.835375663566539139e-01 -1.739706460819287481e-01 -1.725991899965703125e-01 -1.660643343392504412e-01 -1.606898895137978123e-01 -1.559472929641270711e-01 -1.520705928571942089e-01 -1.478078967396549148e-01 -1.449689085637166919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.475003027081674301e+00 -1.373492655347465119e+00 -1.314796688183458073e+00 -1.329615273005112286e+00 -1.380023853915607557e+00 -1.317285607135751491e+00 -1.311745917930032368e+00 -1.311469763989856929e+00 -1.304942143180667813e+00 -1.367002583863696552e+00 -1.557462346422113564e+00 -1.738634520746697554e+00 -1.827436813652855818e+00 -1.896923750500349781e+00 -1.958969135142056839e+00 -2.038588955108439293e+00 -2.137111881735757279e+00 -2.222477740620245168e+00 -2.239442584315346707e+00 -2.246590548540275734e+00 -7.305882266241091327e-03 2.423259402362010650e+00 2.030423747030731807e+00 1.735498966361859408e+00 1.196667866316077689e+00 -1.549951170435483583e+00 -1.454849450516346065e+00 -1.380166115269029659e+00 -1.439341791792659864e+00 -1.475169212597960522e+00 -1.516601937509999498e+00 -1.412307550330022199e+00 1.808323049068418564e+00 -1.518967429575419636e+00 -1.667063505842557580e+00 5.992430111737853338e+00 7.151227700799112075e-01 5.816962162018817217e-01 6.114866874272500974e-02 1.218530271299606005e-01 -1.118616977995957884e-01 -1.379876370067762759e+00 -1.361851688210425237e+00 -1.413985357217476979e+00 -1.360042954488771993e+00 -1.394067066531372800e+00 -1.443506555085078746e+00 -1.466763368589259597e+00 -1.474193634544245901e+00 -1.474360759166192247e+00 -1.475513153399246491e+00 -1.453006374530428468e+00 -1.436094862891307500e+00 -1.434654719383066102e+00 -1.427888843792021412e+00 -1.419183230372399240e+00 -1.406025420925600899e+00 -1.389364407280997860e+00 -1.375059176182769516e+00 -1.349961269875741277e+00 -1.316170477463086241e+00 -1.285067506668924553e+00 -1.241367230177745418e+00 -1.219820653933375798e+00 -1.202612881262214772e+00 -1.195187454890689782e+00 -1.195888861767817613e+00 -1.185381759419603664e+00 -1.133365289273929877e+00 -1.090355989305820117e+00 -1.091820743973753061e+00 -7.048955548973171448e-01 -4.408842609084515085e-01 -4.209121313535710840e-01 -2.086080852919193485e-01 -4.492861161938808273e-02 1.780904162195460771e-01 7.034307121264617157e-02 1.882054169848199898e-01 1.362181174104902526e-01 9.648927313314570320e-03 -2.834513418122994177e-02 -1.029676616139268558e-01 -1.457795305484590465e-01 -2.468081464231876299e-01 -2.939898148857554849e-01 -2.738453521343928720e-01 -2.669628321066929710e-01 -2.587209887566871980e-01 -2.543132281880078893e-01 -2.481795874411141245e-01 -2.427636375884947018e-01 -2.413443210815252038e-01 -2.363312203046797344e-01 -2.311157077752469813e-01 -2.293756324745489517e-01 -2.231448617499482701e-01 -2.137021030736085125e-01 -2.070941939074495142e-01 -1.975755195313615153e-01 -1.858789521410481316e-01 -1.789116631954089931e-01 -1.760432868572387177e-01 -1.701367550278831131e-01 -1.651740725277721922e-01 -1.582193342811732406e-01 -1.520959882925728146e-01 -1.456365814570103612e-01 -1.407938585175838309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.510220978745701270e+00 -1.367916171282212767e+00 -1.333109670930286539e+00 -1.321450729519309863e+00 -1.310720495612278880e+00 -1.307882732291749006e+00 -1.329806587655548489e+00 -1.376110862862962581e+00 -1.437921931944754261e+00 -1.488316430108534094e+00 -1.604584790050024967e+00 -1.740915509393340388e+00 -1.819838563137724075e+00 -1.898365455776658273e+00 -1.941017980909791829e+00 -2.010457838563747490e+00 -2.095279924348286471e+00 -2.158696601427976702e+00 -2.154572662515571224e+00 -2.158114868571995526e+00 2.547979084494774948e+00 2.234393199174041111e+00 2.034888229610896992e+00 1.820714757128362615e+00 1.330809085324353935e+00 -1.577405582856446831e+00 -1.574654470524028849e+00 -1.630587743423438152e+00 -1.669939896484569752e+00 -1.653059362565660440e+00 -1.630981090410382972e+00 -1.614443835501016000e+00 -1.584930521826641181e+00 -1.656314922787767152e+00 -1.657932336836848819e+00 -1.710215078763396956e+00 4.234840810376724995e+00 1.855753972982004396e-01 4.683878655128126400e-02 3.147620943987127218e-01 -1.697474570604628752e-01 -1.445154648069603143e+00 -1.409312629524817728e+00 -1.372976198775358592e+00 -1.375095704969770516e+00 -1.397193030393737878e+00 -1.431971227970095573e+00 -1.446131334283861758e+00 -1.438583410441611976e+00 -1.419835012751987646e+00 -1.430318182366732360e+00 -1.458178170068231250e+00 -1.443680373635379155e+00 -1.439571525718985612e+00 -1.423833827416632447e+00 -1.395281955660467199e+00 -1.353557624041562102e+00 -1.231895391393931893e+00 -1.204270262331772701e+00 -1.227991035197103065e+00 -1.241533486583940693e+00 -1.190509223815769957e+00 -1.091396270366578936e+00 -1.050508531246207689e+00 -9.986175089990280140e-01 -9.486772422863796184e-01 -9.001018808746167332e-01 -8.253351208077182033e-01 -8.846961018367894836e-01 -9.907168008195500475e-01 -9.975318804479892387e-01 -7.865314421053770655e-01 -3.892336725271175468e-01 -3.863787834470960858e-01 -2.601727445256949434e-01 -1.095531939843403524e-01 6.725730117097603045e-02 2.523916639886689128e-02 6.643937921823994674e-02 4.379795526559308871e-02 -1.805454739546468249e-02 -6.325198772039469786e-02 -1.096787963555406475e-01 -1.970666178339633978e-01 -2.645405936315623485e-01 -2.951466773898677731e-01 -2.759740298517360801e-01 -2.686816761487107463e-01 -2.588957795598003098e-01 -2.546293200733465989e-01 -2.480455693388404770e-01 -2.462116466326300379e-01 -2.421202694420139523e-01 -2.382132595319074730e-01 -2.364675153838540766e-01 -2.362500189580228616e-01 -2.269185465351769015e-01 -2.203837459844414648e-01 -2.127296006830979858e-01 -2.038292097761661426e-01 -1.924650752577531376e-01 -1.862050658108085066e-01 -1.836926849247409455e-01 -1.764361616528841159e-01 -1.680369469098726698e-01 -1.612761877738068117e-01 -1.529181352208481004e-01 -1.442901773331867754e-01 -1.376544694609762309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.572734630819509150e+00 -1.357524537224328975e+00 -1.297631938204194313e+00 -1.294286285556587757e+00 -1.326798644517414028e+00 -1.291602433197168942e+00 -1.301076167339450196e+00 -1.359670145382672723e+00 -1.423743687585311113e+00 -1.453862940726285746e+00 -1.523492826313214143e+00 -1.615629590913344238e+00 -1.665581520746930888e+00 -1.792424005657998753e+00 -1.882152637518042404e+00 -1.955403446096156461e+00 -2.011186146302862632e+00 -2.025830427827783886e+00 -2.003860385523100529e+00 -1.994248965023782461e+00 -1.858628243780688249e+00 2.034713664789047805e+00 1.985485760891414486e+00 2.010795588659980648e+00 1.194940586326112220e+00 3.279870641797937303e-01 -1.687272844556697571e+00 -1.717640415603634452e+00 -1.726386219015110024e+00 -1.693764567430357193e+00 -1.670374922886580293e+00 -1.649267603304573004e+00 -1.652741330254736019e+00 -1.658742104321290656e+00 -1.655399335754281331e+00 -1.711571267151609899e+00 -1.713364449790883315e+00 1.432245333401691578e+00 7.863294535881479308e-02 1.249595488237572605e+00 -2.782981947187353478e-01 -1.532539026175520958e+00 -1.460976167711512064e+00 -1.400959243121599362e+00 -1.380506581794627374e+00 -1.404493852618012628e+00 -1.406572116647401671e+00 -1.323643083445420476e+00 -1.271412238120120941e+00 -1.279734220374395770e+00 -1.358512220919136704e+00 -1.421677138074967761e+00 -1.474809884046618169e+00 -1.441760986023504554e+00 -1.386805062594176796e+00 -1.264403362133946551e+00 -1.143360094458846232e+00 -1.076545816366086372e+00 -1.060896635805900656e+00 -1.076614997081077441e+00 -1.103447503557374976e+00 -1.092906565277466546e+00 -9.452262029882266825e-01 -8.833958438985044515e-01 -8.188692984769674332e-01 -7.548258560534667483e-01 -7.373904891342488721e-01 -7.449370581216184783e-01 -6.271081392087752837e-01 -8.155600510504863454e-01 -8.654810846704260596e-01 -7.616248090565232998e-01 -4.786378157920183063e-01 -4.324073344409320452e-01 -3.597999634950108105e-01 -2.720207470748925438e-01 -1.900497086095828680e-01 -1.475747746467827304e-01 -1.373468138670083660e-01 -1.151136281299124514e-01 -1.325618590173297806e-01 -1.620781711820279414e-01 -1.988213690156667157e-01 -2.440711175338695915e-01 -2.771554021506787424e-01 -2.932459858837313527e-01 -2.751746509631108339e-01 -2.692348782181829825e-01 -2.571174090188185213e-01 -2.547076993250478871e-01 -2.492671623182164120e-01 -2.477624777866131722e-01 -2.441216847156822134e-01 -2.413688384031492662e-01 -2.411635216984692187e-01 -2.409881716248190309e-01 -2.313709700828769367e-01 -2.223918288161141898e-01 -2.143519812961648952e-01 -2.071724762655659247e-01 -1.993689201344356343e-01 -1.935384912645397582e-01 -1.935504993073244862e-01 -1.810366699291831305e-01 -1.707494967016547627e-01 -1.610012622083036582e-01 -1.533528580952329967e-01 -1.434946913877650221e-01 -1.359381997624104221e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
