0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.614427097346498696e-01 -1.041047878132053794e+00 -8.117671820256535664e-01 1.038194944519520213e+00 7.193744636208331267e-01 2.124275886076383291e-01 -6.593300977638692772e-02 -1.215188664816980180e-01 -1.119652575845017650e-01 -9.239690822942681070e-02 -9.192511732003956493e-02 -1.641497655746858297e-01 -3.320416956873901704e-01 -5.736642145520589597e-01 -6.813026164285294062e-01 -5.463703988135028000e-01 -4.301294023731652705e-01 -3.451686224147786919e-01 -3.175739405501141199e-01 -2.783485183065834145e-01 -1.870482433696398217e-01 -9.706596476971245113e-02 -3.953880087641780533e-02 9.549041362222987148e-03 3.177444042697118859e-02 1.087379385812669956e-02 -1.079715412350381459e-02 -6.737028077315525450e-03 -3.407068670560479181e-03 -9.594441629175382361e-03 -1.696020769709773862e-02 -1.783596278237212923e-02 -7.784276166704832793e-03 1.419351500659898424e-03 4.948432382472602205e-03 6.999064078762313665e-03 1.006455665810034039e-02 1.170865832564987365e-02 1.033008486054310358e-02 3.798822768834725361e-04 -3.106432401537966709e-02 -5.863343364608749470e-02 -6.241856300024990756e-02 -5.776062043398029477e-02 -5.311718636744978267e-02 -5.139061298434526026e-02 -5.526165975924635099e-02 -6.253946870946955339e-02 -6.031095704069453639e-02 -4.920133067191657938e-02 -4.100612864657591367e-02 -3.047966960935789144e-02 -2.774466266845619991e-02 -3.561980452700289762e-02 -4.507895848639394826e-02 -4.717762791115989035e-02 -5.122208204395757580e-02 -5.457204803243428937e-02 -5.360627249026989755e-02 -4.916965598072829680e-02 -4.817334249108087829e-02 -5.130057461968737936e-02 -5.218385296152801278e-02 -4.810940512597795121e-02 -3.325396126769179783e-02 -2.055754271597306365e-02 -1.000824690793597135e-02 -7.265570910477752928e-04 1.235750774549883128e-02 1.538597619174879305e-02 8.876564446988595425e-03 3.635921855221987270e-03 1.669369583331769581e-03 1.297886038785407660e-03 4.027385557753731735e-03 8.158081707377366071e-03 9.200204551481695400e-03 6.884096759595952249e-03 -2.935946849141073036e-04 -6.529062158648055170e-03 -7.032717731330981846e-03 -3.407572689797505779e-03 7.271395412445339108e-04 4.950424978241169637e-03 6.928390149536019400e-03 2.194554005620223507e-03 -4.208853622368809513e-03 -4.150804573629039360e-03 -1.589130147748318584e-03 8.513157935776971032e-04 6.352613157339875513e-03 1.655952913262419279e-02 3.633879760703723899e-02 7.228371994703171322e-02 5.621791849495748339e-02 1.410870581680364472e-02 -1.291540393120734972e-02 -6.752111534453512920e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.968279081330634117e-01 -7.195373877042513522e-01 -5.967993088695175974e-01 2.429212641164490705e-01 2.324465874339423088e-01 -2.408388849000585308e-02 -1.110892995629075980e-01 -8.066722478110525951e-02 -5.557223269079435840e-02 -3.702357286216360899e-02 -4.086109251003659792e-02 -1.151929326208424309e-01 -3.242328584963869997e-01 -6.624882477485583010e-01 -8.553017771451244533e-01 -7.331704052211955869e-01 -6.047416607094567853e-01 -5.275910859394900010e-01 -4.410145417709644411e-01 -3.664879428819661777e-01 -3.016981901693017720e-01 -2.530816593401747361e-01 -2.134147142638958827e-01 -1.601372625656603266e-01 -8.720932698879557687e-02 -4.368977560841744157e-02 -2.927378689104280160e-02 -4.792773988011061158e-03 -3.309101944447357183e-03 -1.194637443585483752e-02 -2.107702971538030767e-02 -2.801669688591658727e-02 -1.212257634439885788e-02 4.199111878430956610e-03 8.554285642237107259e-03 1.220969724274721668e-02 1.936615541453633876e-02 2.489096616972366616e-02 2.462385558399088348e-02 1.244130669191027133e-02 -1.751628635925991592e-02 -3.919920803093862594e-02 -4.602640601203052129e-02 -4.802482880805369891e-02 -4.744722004244490698e-02 -4.839827961608437340e-02 -5.404228123926936578e-02 -6.280648953477550867e-02 -5.980579974073158694e-02 -4.358855369414364744e-02 -3.066696721390468894e-02 -2.411134778958779964e-02 -2.709323385260743733e-02 -3.587361351555970468e-02 -4.337678726431416082e-02 -4.430869702867541032e-02 -4.858368735532738597e-02 -5.247807878607776977e-02 -5.394323751577435877e-02 -4.830323232661355021e-02 -4.385985093760054465e-02 -4.776629798071293370e-02 -5.152523236885565155e-02 -5.182149378237114329e-02 -3.765819996886830140e-02 -2.262363051859072119e-02 -7.958697636409748505e-03 6.860484249088598732e-03 2.047131066348900630e-02 2.204082070792524189e-02 1.198232722674065845e-02 4.055295793672823203e-03 6.737142004005765121e-04 7.691482640845528798e-05 3.261668084961941681e-03 8.859338526042054990e-03 1.176766160218210150e-02 9.400597093004749855e-03 4.577904588639811201e-05 -9.033098040951308139e-03 -1.136379186270375895e-02 -8.972041228671824575e-03 -5.405568029240791564e-03 -2.691383631118901380e-03 -1.741657236265405431e-03 -2.739475511299237220e-03 -2.356434389618364614e-03 -7.863118039992482954e-05 1.804768041868050907e-03 3.361920395408897044e-03 6.016600264678088894e-03 9.921524998182461308e-03 2.206021431965523097e-02 4.822002986028625648e-02 7.435054995004387879e-02 2.359394651148829375e-02 -7.904009361856192961e-02 -1.818712737408134106e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.375681144378327225e-01 -4.890709035527389670e-01 -4.938270598561207425e-01 -2.696276745626100535e-01 -1.586412869384221103e-01 -2.254278450460374672e-01 -2.180366771283215321e-01 -9.406897282361174895e-02 -2.525880848533864145e-02 -4.995782738300509965e-03 -7.228646155826970281e-03 -5.133227835648490611e-02 -2.255182566685339784e-01 -5.458119951559076144e-01 -7.574060673375861974e-01 -8.013439238812835042e-01 -8.379854176031961144e-01 -8.220673454670281988e-01 -5.283253995173712303e-01 -3.170944279982916836e-01 -2.805369565298679868e-01 -2.880567824355373396e-01 -2.885398642680122583e-01 -2.780775842795933372e-01 -2.547486760132403050e-01 -2.198539013569308087e-01 -1.674900043064830868e-01 -8.214336064801668058e-02 -2.739926088739924256e-02 -1.553734996138195906e-02 -1.748455006641799411e-02 -1.140092369762836511e-02 1.813079220485697834e-04 6.282055655803676919e-03 1.079089150593448565e-02 1.878508763437735513e-02 3.400729339208373447e-02 4.343877485345253031e-02 4.300982937585336868e-02 2.340769736479860960e-02 -7.592497269091195641e-03 -2.414839180398606691e-02 -3.614800296113566958e-02 -4.207610307034787001e-02 -4.147628406854785704e-02 -3.900280182220014491e-02 -3.927972621147049481e-02 -4.324140665831406605e-02 -4.165404398789960411e-02 -3.269771374468114639e-02 -2.660854321190059962e-02 -2.534944420299227452e-02 -3.084509389314919400e-02 -3.816882833087213017e-02 -4.272291104450662985e-02 -4.216620103578717915e-02 -4.460600577256504384e-02 -4.967938769963362727e-02 -5.318096921844482627e-02 -4.644807357612737442e-02 -3.885523157235706154e-02 -4.186119040134743396e-02 -4.685971534286745982e-02 -5.087021118214708759e-02 -4.109370146050282668e-02 -2.529971142647316484e-02 -7.171695768800020673e-03 7.143392029234791815e-03 1.604917043109580638e-02 1.525670562528885082e-02 6.679754517857712862e-03 1.256299719576004902e-03 -1.247209376441956591e-03 -1.246683915048979463e-03 2.763604380745211635e-03 9.625477348760130489e-03 1.399857699714498332e-02 1.201664829120429115e-02 3.520985110063322085e-03 -5.690666344199497503e-03 -8.854702256594413137e-03 -6.745969489486549481e-03 -5.727783232957434773e-03 -8.482932356447810823e-03 -1.275927266455045145e-02 -1.061298366367923254e-02 -4.617368462925956415e-03 -9.004457406383960336e-04 1.408127441252963324e-03 3.047873094274771138e-03 2.432992557702963812e-03 8.921851049754738264e-04 5.592114278248393536e-03 1.516462191616503932e-02 2.246232371987015586e-02 -1.088042201452104306e-02 -1.491119320014261396e-01 -2.312889602138781531e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.040974003917547908e-01 -4.272840296394262993e-01 -4.420269088734383178e-01 -3.831981716450387210e-01 -3.064537259835052874e-01 -3.177333459878777244e-01 -3.390874969028911945e-01 -2.281791712350717261e-01 -7.500090683763795119e-02 -2.997643048280706352e-02 -4.226277391900757491e-02 -8.909323473163188734e-02 -1.760504753925907773e-01 -2.862767367094480320e-01 -4.128494524587605352e-01 -5.999955096618627692e-01 -8.416403330729161913e-01 -1.082624633243539636e+00 -2.576585862890582446e-01 -3.398510584734454332e-02 -8.226039788085054427e-02 -1.944687848775554229e-01 -2.817281892521787956e-01 -3.176140671514163794e-01 -3.242420587587168113e-01 -3.098551095769774277e-01 -2.734912871405425494e-01 -1.932291791872631226e-01 -1.045298490539447317e-01 -2.709007758696944934e-02 2.899371993660364646e-02 2.859663429306510268e-02 1.466714324830084917e-02 6.482303861259235828e-03 8.580632605234766314e-03 2.601722272278036291e-02 5.496414112713145228e-02 6.839481863844507070e-02 6.306372003107610369e-02 3.031007710578315084e-02 -5.358041929384198092e-03 -1.813314876384444080e-02 -2.760848118295827769e-02 -3.033843874168144772e-02 -2.289059479996526439e-02 -1.374532979105657846e-02 -9.376152224177126959e-03 -8.615579296299781531e-03 -9.197505586772292130e-03 -1.442583694996210295e-02 -2.203406574283287706e-02 -2.773736245935672085e-02 -3.485667289874788688e-02 -4.055811828724883994e-02 -4.141337606595328624e-02 -3.997785041215946855e-02 -4.035970352070019501e-02 -4.477615087512207270e-02 -4.729708911363196544e-02 -3.928354728668069507e-02 -3.170256489301408881e-02 -3.396382969562340703e-02 -3.834818021831236379e-02 -4.340207152541874364e-02 -3.853941236473009541e-02 -2.661723338867696964e-02 -1.202712330342011957e-02 5.369384512710238463e-04 6.259920986639109369e-03 6.103217118140569566e-03 3.333523655600305509e-03 1.509498671360873755e-03 -1.098302003828763697e-03 -9.622479063249916777e-04 2.288588498830798103e-03 8.656653685101569490e-03 1.423908877203030124e-02 1.446768563226967681e-02 9.624148089866746761e-03 4.435128692400581302e-03 5.958468662971478681e-04 1.445073065503925912e-04 -3.170042538103772997e-03 -1.071044325790666482e-02 -1.737956592894995475e-02 -1.582038395247956780e-02 -8.164009828435006208e-03 -3.452937340358383077e-03 -1.004293446115884537e-03 1.163287915240538567e-03 -7.950345424754885933e-04 -7.576124732427708813e-03 -1.254062389522055468e-02 -2.774324675428611539e-02 -7.028048050335829189e-02 -1.260862887825768830e-01 -1.478111856889514075e-01 -1.297548599886624299e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.893573746506234778e-01 -3.978228878209629782e-01 -3.944170389503536267e-01 -3.682063809763239659e-01 -3.250599183198378261e-01 -3.374791403532102496e-01 -3.815948953325056792e-01 -3.529863239326688773e-01 -2.192009417894241197e-01 -1.384248263491644204e-01 -1.608259163795872360e-01 -2.426371961231174046e-01 -3.271515652394197393e-01 -3.523049646668635071e-01 -3.397552405519136398e-01 -3.691814783512151199e-01 -5.023213985047104702e-01 -4.186223236148475246e-01 1.659136860886190334e-01 2.742349766712359194e-01 2.032375687691602151e-01 4.070667545725637632e-02 -1.283338773703882885e-01 -2.699434093089966846e-01 -3.310709139104753840e-01 -3.291279089228297816e-01 -2.800878325714836192e-01 -1.871575725053131467e-01 -1.023296728369280234e-01 -2.125155781934549848e-02 4.423878701269998853e-02 4.469404938055701604e-02 2.245107064424832835e-02 6.946564400683349905e-03 2.414077236924877870e-04 2.796524114894470558e-02 7.361851006920033802e-02 9.127819951045008928e-02 7.809270220511949079e-02 2.859564750826011290e-02 -1.621160024927281729e-02 -2.126648713939646718e-02 -1.336425383199228017e-02 1.042221622728545238e-03 1.245318116540444428e-02 1.371520821209600179e-02 8.812839404495585727e-03 5.681336599604427245e-03 3.733557826220878367e-03 -6.556918338865793186e-03 -1.832235551735153858e-02 -2.673655875701780316e-02 -3.443997006030683622e-02 -3.930566900761717219e-02 -3.900793761074904803e-02 -3.599726949827853489e-02 -3.403770536203436226e-02 -3.684185935313451926e-02 -3.771626062641539323e-02 -2.954530420082182238e-02 -2.418580910454508348e-02 -2.618148230816046834e-02 -2.941543671904221433e-02 -3.300933903199454456e-02 -3.029195083082613857e-02 -2.253256210360507147e-02 -1.201606362584479309e-02 -5.343436875988554283e-03 1.328343731433179273e-03 4.557612442641194479e-03 5.145932298164544900e-03 3.481336157775110057e-03 1.741629943774477586e-03 1.125498047839008529e-03 2.832299231183094297e-03 7.568704719659720588e-03 1.298571502474076857e-02 1.341253554076734383e-02 1.275367566604840991e-02 1.281114177060447765e-02 1.127783469993682078e-02 7.008002873021829462e-03 1.428225266326675538e-03 -3.933949046219793570e-03 -6.528765027366930512e-03 -5.905769527869965570e-03 -3.770074844830715362e-03 -3.803953563198429408e-03 -3.138099067174604084e-03 -9.982518312704443189e-04 -1.025501029100813616e-03 -1.007962396010314912e-02 -3.639660078679590044e-02 -8.356381963788778178e-02 -1.469686721878805113e-01 -1.555304186497960262e-01 -8.106065661708448944e-02 2.967238194233064522e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.675910383470002984e-01 -3.644104950894241357e-01 -3.605168098799720888e-01 -3.359987094265138308e-01 -2.956157056437621611e-01 -3.114151447475305701e-01 -3.820272692568796313e-01 -4.063006509995891746e-01 -3.543202467370388242e-01 -3.010471486208980418e-01 -3.211168852909928595e-01 -4.080015669345160578e-01 -4.817750936934921957e-01 -4.967859263002328274e-01 -4.636774896064715934e-01 -4.082276265900782741e-01 -3.156970125751184519e-01 -8.969963574256986649e-02 2.367293839099562924e-01 3.634488578148483140e-01 4.356865781457557318e-01 4.304982301688911051e-01 1.772952003018884726e-01 -8.503770023790611921e-02 -2.506986592092286803e-01 -3.041743643080849768e-01 -2.444853034829088112e-01 -1.461376064445794876e-01 -7.071845575703984699e-02 -1.219898535272265910e-02 3.989656863364869632e-02 4.830992723190187521e-02 3.187244689308112860e-02 1.148518227019543203e-02 3.324235776951667970e-03 2.673727099055849682e-02 8.180399557327043547e-02 1.032418835015184583e-01 7.579439168933646553e-02 3.943919536101099868e-03 -4.106327750674544641e-02 -3.080406931528144321e-02 -6.315873246764171223e-04 2.351630959079644909e-02 2.833733879469600703e-02 2.072667247965011630e-02 9.967188758723615274e-03 2.628821681130079357e-03 -1.178061060500517135e-03 -9.187627565165484150e-03 -1.797050089076967019e-02 -2.480010684049965830e-02 -3.036255072557011297e-02 -3.424677441588847709e-02 -3.430538811358817969e-02 -3.101497442068807883e-02 -2.843537106718153906e-02 -2.965491324730114980e-02 -2.865000453691815899e-02 -2.048008613341928061e-02 -1.715365323356268790e-02 -1.902788132106678076e-02 -2.153240269916739322e-02 -2.312321697336541804e-02 -2.094499819981854305e-02 -1.566328707619470822e-02 -8.691130948112468779e-03 -4.751886755050494654e-03 -2.758188499708390945e-04 7.068997525989472071e-03 6.877371588636116591e-03 4.587690100907286170e-03 2.800638960360079047e-03 1.991352780403931200e-03 2.713597300575716978e-03 6.478943954618883970e-03 1.185537304872911687e-02 1.199077200673462004e-02 1.375528173679145538e-02 1.526310448902948660e-02 1.334068540186659352e-02 7.581262615586534075e-03 2.408909693170159603e-03 2.615113119324871671e-03 7.489430160971656189e-03 1.549250810899624464e-02 1.598543268289149763e-02 4.492836822592369272e-03 -2.879357590126487097e-03 -3.314819308696054494e-03 -4.765123547677115913e-03 -1.264728180192937687e-02 -5.250275224896435583e-02 -1.314597052285623735e-01 -1.427387646077361294e-01 -8.094643878890941946e-02 -2.026090238255858628e-02 2.755318740934633789e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.467441919195122235e-01 -3.456796455106022070e-01 -3.410427887748270770e-01 -3.165597182709810054e-01 -2.673921103983055159e-01 -2.701770250103071036e-01 -3.409294221430124727e-01 -3.782748507100364699e-01 -3.692211797049129718e-01 -3.727452075088183991e-01 -4.244908154603712069e-01 -5.153330486526310761e-01 -5.777250044967034981e-01 -5.698692967656516783e-01 -5.195988917496990878e-01 -4.381086308309945498e-01 -3.494897740345723203e-01 -2.350546294895253796e-01 3.544896463257554697e-02 2.828167397529948168e-01 4.305479603825941859e-01 5.174461210137468736e-01 4.135691542499581597e-01 1.507183486886259360e-01 -1.002381265047264935e-01 -2.277781070827198939e-01 -1.789283221468431773e-01 -9.546185322236958037e-02 -4.201048435345228205e-02 -4.544554505426621691e-03 2.997685106082232515e-02 4.330543207932160271e-02 3.359073792666539271e-02 2.354096814908313365e-02 2.825937825658341243e-02 5.923539291486808189e-02 1.127064458914832229e-01 1.091117997588534339e-01 4.395507445007494629e-02 -2.949478488399722223e-02 -4.632807275719684481e-02 -2.993596809220869584e-02 9.900483819619207426e-04 2.304043008101687440e-02 2.495563253409605747e-02 1.724234388134743973e-02 7.021840228153901700e-03 -1.041647297343730079e-03 -5.712539172536763507e-03 -1.198655945558893543e-02 -1.864125547728201493e-02 -2.312786091477553319e-02 -2.586090005232990693e-02 -2.784474774907652606e-02 -2.805799280473518856e-02 -2.583111053166265575e-02 -2.461308371702309802e-02 -2.487126712304652335e-02 -2.086420420684561433e-02 -1.220725056211274633e-02 -1.159035205381726483e-02 -1.410089218492334602e-02 -1.596995164213722146e-02 -1.524473549489772754e-02 -1.371600203697813380e-02 -1.071746807097198953e-02 -6.529225590965558219e-03 -4.524877074550090993e-03 -1.963518854310340386e-03 5.240862970735961877e-03 6.704504701975451744e-03 3.780687260892137778e-03 1.871546577573183047e-03 7.810803870212665659e-04 8.599197663994506344e-04 4.354165088210604738e-03 1.003748685056144070e-02 1.129983359165672233e-02 1.318920817596181370e-02 1.319989508867696129e-02 1.008350702291954497e-02 6.962708426263752338e-03 3.535344027910597171e-03 3.499710579935731009e-03 7.960973873061714598e-03 1.827886593032990517e-02 2.867900621139415560e-02 2.353756733889644445e-02 4.811328447789322248e-03 -1.897643449430750501e-03 -5.913814162284267498e-03 -1.907675719555590801e-02 -5.413248488840472633e-02 -8.309805322989584353e-02 -5.547493104419897597e-02 -2.197161297343460176e-02 -2.161840363595245434e-03 1.342074790364230705e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.318008824830165904e-01 -3.396298589149253644e-01 -3.488763694158645290e-01 -3.386962007299851307e-01 -2.944372735815257158e-01 -2.884972538893194050e-01 -3.053734736205045985e-01 -2.998346968635641208e-01 -3.163861309982791692e-01 -3.642560167170030838e-01 -4.475752812659757329e-01 -5.535226113483837640e-01 -6.008636692126717582e-01 -5.708057040136413907e-01 -5.027761193604691758e-01 -4.213788858335912324e-01 -3.584062413842131201e-01 -3.069759297363552908e-01 -1.979467103802302896e-01 4.209697770375894765e-02 2.519472377244516004e-01 3.896781799243170807e-01 3.967638328032984663e-01 2.873143893806924254e-01 7.016334974582928707e-02 -1.252967619160055279e-01 -1.485051588839905734e-01 -5.685163009881695484e-02 -1.404190857486309688e-02 -2.570723508205378406e-03 7.050462790276887728e-03 2.263594582174963815e-02 3.196616736936266218e-02 4.011001647971437073e-02 6.204214857456896715e-02 1.194975961040073559e-01 1.486762703693661758e-01 8.299988352003602465e-02 -4.408315178606166639e-03 -3.739314673280118295e-02 -3.554655104256471132e-02 -2.176087956158614251e-02 -2.630943671978941412e-03 1.086384710634849017e-02 1.334582022456669986e-02 8.796873928234479056e-03 1.922996796524041770e-03 -2.926859699020568830e-03 -5.256091644800567168e-03 -1.086783556815930189e-02 -1.808571315224819995e-02 -2.058429331799425943e-02 -2.099577483313902135e-02 -2.157357642858950819e-02 -2.180940632884522876e-02 -2.090317393225195677e-02 -2.135754546121641784e-02 -2.116538737911089624e-02 -1.438413534353922413e-02 -5.515770187025705387e-03 -7.857460585161027411e-03 -1.279872205377738728e-02 -1.482302940344287431e-02 -1.164913172338988279e-02 -9.179171059496211635e-03 -7.495243763696413791e-03 -5.300332714314353807e-03 -4.710878490059153788e-03 -3.655254834142769756e-03 -2.622651733807778579e-04 3.148815326860748658e-03 3.005099243354570227e-03 9.016079744074724771e-04 -4.722193354202673665e-04 -8.493404117011025406e-04 2.273918007601166864e-03 7.093728534352169816e-03 7.955653986471581535e-03 7.729444411868434568e-03 8.657376652925780763e-03 9.107384069979917313e-03 7.604186644669495496e-03 5.555238614901139224e-03 3.129609443978453170e-03 4.925352346899792774e-03 1.068916162906588876e-02 1.861189850963986675e-02 2.477017728630816554e-02 1.946503626042651175e-02 4.982444659297876645e-03 -2.173810516964633840e-03 -1.599744562161919958e-02 -2.668206225603306225e-02 -2.178706110914657018e-02 -1.672596154870284804e-02 -9.604899588922698878e-03 -6.523285625742909506e-04 8.520388917276258689e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.069849170293862950e-01 -3.460962563882201137e-01 -3.851309234929808367e-01 -3.987168746837508326e-01 -3.594597814770013056e-01 -3.183297903150801300e-01 -2.843584959875750107e-01 -2.476691573937380431e-01 -2.817305216760023767e-01 -3.436088658322773437e-01 -4.270986578847184578e-01 -5.198562690321834046e-01 -5.379110908198703189e-01 -4.918300064784956183e-01 -4.282299105697491282e-01 -3.783887182553892226e-01 -3.553103546049340422e-01 -3.312833234604222743e-01 -2.709560246572839115e-01 -1.286046599130009904e-01 4.041231419267325708e-02 2.024007738512328958e-01 2.806568086910670168e-01 2.757081632295277362e-01 1.686819634541575907e-01 -1.549282806277356428e-02 -1.360793870443930687e-01 -1.156855266193284187e-01 -6.610458005969638284e-02 -3.253270019646406497e-02 1.546452078480599866e-03 2.736416484219557702e-02 3.391898824415977981e-02 4.508122073800984592e-02 8.181003712214916790e-02 1.396802837601033020e-01 1.191973937165293623e-01 2.661606779472720091e-02 -2.419830456629563226e-02 -2.994816345537124058e-02 -2.491806130428062677e-02 -1.800187137862126197e-02 -1.073671627421897770e-02 -7.064093738113588067e-03 -5.787342749231988090e-03 -4.636597266862655352e-03 -2.958072793790725817e-03 -1.424208055752200323e-03 -4.591016624776766628e-03 -1.345235103095918788e-02 -1.799759825421878845e-02 -1.689069645499592653e-02 -1.580548099935517870e-02 -1.604055061585647410e-02 -1.633754229909488431e-02 -1.666624631064562295e-02 -1.784876147503956789e-02 -1.720002869988912844e-02 -8.959324661384949692e-03 -1.608029486173733185e-03 -7.357896191249927408e-03 -1.670013933927669281e-02 -1.852297947174837839e-02 -1.195853152067102854e-02 -7.506677489504782856e-03 -5.665074939800328682e-03 -4.669734398243874547e-03 -5.011514437146445677e-03 -4.294168854660895124e-03 -1.039099136536682060e-03 1.369331854563038929e-03 2.911325970869088880e-03 2.025375239335430212e-03 9.988074767056671216e-04 4.390129006954061343e-04 2.739508422411939502e-03 4.630122314218764260e-03 3.575326620009330533e-03 4.500604532585992731e-03 8.281999688589863906e-03 8.822484825619269361e-03 6.892717913452891046e-03 4.988451492374607749e-03 2.511288720692815297e-03 4.045759214284581733e-04 2.842041864228496070e-03 9.383404249513841583e-03 1.670525711869326468e-02 2.094826809238924115e-02 1.541191322305913644e-02 -4.295445936085507885e-04 -9.210375045876802169e-03 -1.327299624786049993e-02 -1.329302215141957635e-02 -9.777692510135225015e-03 -7.668525111445636394e-03 -2.547796922066187901e-03 5.879986892955612471e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.730612851242457673e-01 -3.332280321851492921e-01 -3.923689653418886980e-01 -4.207737294125608041e-01 -3.824862903358153265e-01 -3.143816667669127041e-01 -2.631114567971291063e-01 -2.405121341161116644e-01 -2.760008626784181684e-01 -3.349631296469459674e-01 -4.024949357982144926e-01 -4.264687181021680762e-01 -3.658104233471485833e-01 -3.214686232669424215e-01 -3.209948792849183219e-01 -3.352320441706801435e-01 -3.447035682013466218e-01 -3.331986178949178923e-01 -2.802150187673936865e-01 -1.778678094269377230e-01 -7.034280501333832480e-02 2.534737879804512678e-02 1.377159496952169992e-01 1.894496993978028732e-01 1.649587620890800854e-01 4.702179591175976309e-02 -1.049345063034896608e-01 -1.895189868095145114e-01 -1.833732190576331245e-01 -1.277384529986342332e-01 -4.936611760746750094e-02 -8.777035257294539712e-04 2.283674917837495537e-03 6.500694382247710484e-03 3.610459746794356106e-02 7.063090247016040601e-02 4.831755697992706766e-02 3.905671550509219256e-03 -1.801946208536252259e-02 -2.327653661613658317e-02 -2.311231096149561626e-02 -2.163625599024954216e-02 -2.003076843146428532e-02 -2.023295795624813903e-02 -2.120064760727755071e-02 -1.952325922009039150e-02 -1.348312283037669812e-02 -7.821818617629490433e-03 -1.402361402685443903e-02 -2.418701140917225295e-02 -1.988777707528438521e-02 -1.260918168343196609e-02 -1.055331443567444558e-02 -1.076474623909062268e-02 -1.140122815120114472e-02 -1.273186051270910370e-02 -1.383113979954316702e-02 -1.279733342781067852e-02 -4.890244403803903697e-03 -6.696025116787376191e-04 -8.763587904038042109e-03 -2.098335153709580264e-02 -2.227963933915729638e-02 -1.319607689823174002e-02 -7.554167042222144704e-03 -5.308502001185002282e-03 -4.433173915592986299e-03 -3.800135291308102264e-03 -2.194121997247299762e-03 2.245760156603428433e-03 4.797684983339712585e-03 5.175466710533416920e-03 4.043595237821621426e-03 3.282822866738822551e-03 3.096677679364770105e-03 4.416433407856258306e-03 3.947272446923406203e-03 3.329325405836172126e-03 5.022112042107515842e-03 6.302433953226636160e-03 6.741000968145037693e-03 5.175784076950579703e-03 4.418490194431727407e-03 4.032626022492976324e-03 2.066494915895055861e-03 4.638110624719145314e-05 5.469070386870939285e-03 1.360853301403477759e-02 1.625244994238218138e-02 8.894287215818625844e-03 2.532842172054155638e-03 -4.371997793604893469e-03 -4.742238128295944363e-03 -5.822043631866264009e-03 -5.766490633959138641e-03 -5.815174748552736500e-03 -1.143309976373585619e-03 5.522792495796844878e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
